Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2.853664475,3.750178921,3.543671355,3.570354458,2.609122489,2.619197218,3.05876781,3.260311647,3.295278985,2.855487066,2.88069081,2.677685501,2.941028858,3.53359364,3.780007039,2.797715771,2.518570001,2.40300623,2.810227099,3.426523494,4.524948735,4.073562609,4.508922477,4.14785162,4.152056441,3.982187579,3.762567494,3.716665414,3.805752893,4.02337971,4.008040882,4.342248831,4.85435417,5.421801396,5.512829774,6.188267661,6.199944753,6.322059702,5.581627045,5.270334239,5.832607004,6.21374616,6.908237229,7.900999182,7.730574885,7.839441872,8.482878331,8.563658413,8.539934775,9.591573549,10.44774519,10.10428711,10.12712097,10.7760578,10.61200333,10.82509269,11.25177135,11.57055455,10.44788669,9.818631488,
United States,USA,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,,,,,,,,,,,43.92935982,43.7,43.90243902,40.63188832,38.21086262,39.09866017,36.52822151,36.4792176,36.43010753,35.30734633,36.03322949,36.78950656,34.31187719,34.15003789,44.05144695,43.52920602,40.646214,40.17865564,40.17757365,39.83179535,38.6527341,36.00318789,38.15863723,38.14479844,37.3242084,35.88963607,35.65605955,35.40559036,35.17732801,32.2487687,31.09009607,29.27930107,27.5618094,26.77649384,26.60976357,26.02504495,24.34149023,23.12544092,21.52232177,21.93942262,21.05490865,20.29135902,20.45048104,20.6859836,20.6233193,21.55807068,22.25874599,22.56583,23.37421674,23.85234281,8.2502277
United States,USA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,16371000000,15938000000,17781000000,18621000000,20306000000,23188000000,27745000000,28753000000,35350000000,38312000000,42428000000,48342000000,58862000000,73572000000,1.10478E+11,1.05881E+11,1.32497E+11,1.60411E+11,1.86046E+11,2.22225E+11,2.56985E+11,2.73352E+11,2.54884E+11,2.69878E+11,3.46363E+11,3.52463E+11,3.82294E+11,4.24443E+11,4.59543E+11,4.92922E+11,5.16987E+11,5.08363E+11,5.53923E+11,6.03438E+11,6.89215E+11,7.70852E+11,8.22025E+11,8.9902E+11,9.44353E+11,1.05944E+12,1.2593E+12,1.17918E+12,1.20023E+12,1.30305E+12,1.52568E+12,1.73271E+12,1.91808E+12,2.0204E+12,2.16949E+12,1.6053E+12,1.96918E+12,2.26602E+12,2.33652E+12,2.32906E+12,2.41255E+12,2.3153E+12,2.25015E+12,2.40848E+12,2.61422E+12,2.56745E+12,2.40755E+12
United States,USA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,4.08,4.08,4.08,4.08,4.08,4.08,3.69,3.58,3.46,3.37,3.33,3.3,3.18,3.14,3.14,3.14,3.02,2.99,2.99,4.2,4.2,4.23,4.23,4.23,
United States,USA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.75,3.74,3.72,3.7,3.7,3.7,3.71,3.75,3.76,3.75,3.66,3.65,3.63,3.45,3.45,3.46,3.46,3.46,
United States,USA,Urban population,SP.URB.TOTL,126462473,129276215,131988693,134615404,137215986,139663053,142008703,144288757,146463196,148629124,150922373,152865492,154531732,156034954,157488501,159070594,160611122,162256678,164005080,165847531,167551171,169552427,171528659,173459636,175321738,177239105,179244877,181215212,183232441,185333919,187966119,191509147,195199459,198806845,202278113,205718394,209146726,212694273,216206090,219721677,223069137,225792302,228400290,230876596,233532722,236200507,238999326,241795278,244607104,247276259,249849720,252208133,254614421,256953576,259430732,261950744,264473000,266788716,268844029,270737596,272364755
United States,USA,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,7339965,7483584,7604166,7711112,7814310,7907691,8061821,8207140,8342311,8469124,8600567,8807658,8977241,9125820,9266190,9408229,9646808,9896843,10165120,10445707,10708846,10937070,11142292,11332916,11516457,11702240,11949089,12176292,12388642,12586569,12788727,13038598,13276376,13486429,13660347,13802526,13949140,14080123,14192793,14301258,14414059,14620751,14818992,15016619,15239541,15480384,15790766,16118061,16483342,16901413,17392179,17964277,18606248,19294001,20021033,20768590,21558750,22323855,23069572,23819037,24571741
United States,USA,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.863099667,6.758135256,6.627906216,6.476120279,6.309646428,6.135856562,5.966505559,5.791670702,5.622723362,5.47711511,5.36758908,5.290638704,5.246341387,5.23554619,5.261421549,5.329077848,5.43399991,5.569376285,5.727421509,5.906506856,6.110929664,6.355491167,6.618186512,6.87451881,7.10233674,7.296834668,7.483887013,7.628736031,7.731175427,7.811485707,7.892724232,7.98414041,8.084099654,8.171072398,8.22390619,8.238074315,8.197587987,8.132931446,8.043478617,7.926768089,7.783871608,7.622589105,7.431047605,7.229973806,7.04552099,6.891116283,6.74007771,6.623684971,6.536090535,6.464964966,6.402071747,6.34017846,6.289322485,6.251508122,6.231512649,6.232015402,6.249279452,6.282104443,6.327042184,6.378705579,6.432924725
United States,USA,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,8.970116623,9.118513939,9.219835608,9.287382441,9.344492512,9.409482186,9.493930418,9.572913517,9.636841669,9.66625377,9.645391023,9.596906788,9.498462304,9.360113818,9.187051177,8.976446575,8.730075412,8.455317407,8.164912301,7.881105823,7.623931575,7.419191673,7.245205815,7.096513403,6.963856561,6.841278417,6.754607347,6.689391454,6.643560402,6.615697397,6.604137718,6.622758336,6.663403291,6.718742341,6.779506925,6.836298424,6.882270632,6.933124257,6.986103993,7.036460928,7.078775594,7.107186557,7.121584336,7.122815377,7.099895162,7.035330024,6.924648667,6.801826331,6.680703417,6.582489991,6.521025925,6.454772309,6.399159757,6.348837343,6.299849562,6.254295632,6.252287703,6.250953803,6.244903754,6.220968464,6.166835164
United States,USA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.960704,64.011012,64.06132,64.0056454,63.9499708,63.8942962,63.8386216,63.782947,64.1596456,64.5363442,64.9130428,65.2897414,65.66644,66.3960512,67.1256624,67.8552736,68.5848848,69.314496,69.8501876,70.3858792,70.9215708,71.4572624,71.992954,72.249233,72.505512,72.761791,73.01807,73.274349,73.5689928,73.8636366,74.1582804,74.4529242,74.747568,75.2586668,75.7697656,76.2808644,76.7919632,77.303062,77.5896178,77.8761736,78.1627294,78.4492852,78.735841,78.9608472,79.1858534,79.4108596,79.6358658,79.860872,80.0166002,80.1723284,80.3280566,80.4837848,80.639513,80.4498074,80.2601018,80.0703962,79.8806906,79.690985,79.8041226,79.9172602,
United States,USA,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,5.4,6.4,5.2,5.2,4.6,4,3.2,3.1,2.9,2.8,4.4,5.3,5,4.2,4.9,7.9,7.1,6.3,5.3,5.1,6.9,7.4,9.9,9.9,7.4,7,6.9,6.2,5.5,5.2,5.7,7.2,7.9,7.2,6.17,5.63,5.44,4.94,4.42,4.11,3.9,4.8,5.93,6.27,5.64,5.07,4.62,4.73,6.1,10.29,10.52,9.37,8.23,7.64,6.26,5.37,4.94,4.4,3.95,3.72,7.8
United States,USA,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,11.2,13,11.3,12.2,11.5,10.1,8.6,8.7,8.7,8.4,11,12.7,12.1,10.5,11.9,16.1,14.7,13.6,12.3,11.8,13.9,14.9,17.8,17.2,13.9,13.6,13.3,12.2,11,10.9,11.2,13.4,14.2,13.4,12.54,12.19,12.11,11.44,10.44,9.9,9.34,10.56,12,12.43,11.85,11.31,10.51,10.54,12.85,17.6,18.42,17.31,16.21,15.55,13.4,11.62,10.43,9.24,8.61,8.39,14.92
United States,USA,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,83.3,82.9,82,81.4,81,80.7,80.4,80.4,80.1,79.8,79.7,79.1,78.9,78.8,78.7,77.9,77.5,77.7,77.9,77.8,77.4,77,76.6,76.4,76.4,76.3,76.3,76.2,76.2,76.4,76.4,75.8,75.8,75.4,75.12,75.05,75.03,75.09,74.89,74.72,74.81,74.44,74.1,73.51,73.33,73.32,73.46,73.22,72.95,71.95,71.18,70.48,70.16,69.73,69.21,69.05,69.19,69.07,69.05,69.15,67.66
United States,USA,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.58,66.82,66.67,66.46,66.95,67.09,65.95,65.49,65.45,65.07,65.15,63.25,61.28,59.46,58.95,58.46,59.11,57.4,56.77,54.27,52.3,51.98,53.3,52.48,52.39,52.44,52.94,53.22,52.4,53.06,
United States,USA,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.18000031,35.11000061,35.02000046,35.08000183,34.95000076,34.83000183,34.74000168,34.58000183,34.41999817,34.22999954,33.68999863,32.70000076,32.40999985,32.47999954,32.40999985,32.72000122,32.38000107,31.62999916,29.97999954,29.44000053,29.20999908,29.12000084,29.45999908,29.45999908,29.22999954,29.19000053,29.12999916,29.36000061,29.32999992,
United States,USA,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,56.1,55.4,55.5,55.4,55.7,56.2,56.9,57.3,57.5,58,57.4,56.6,57,57.8,57.8,56.1,56.8,57.9,59.3,59.9,59.2,59,57.8,57.9,59.5,60.1,60.7,61.5,62.3,63,62.8,61.7,61.5,61.7,62.58,62.95,63.22,63.84,64.06,64.25,64.4,63.66,62.73,62.28,62.35,62.69,63.12,62.99,62.18,59.32,58.47,58.37,58.56,58.58,59.01,59.34,59.73,60.11,60.42,60.78,56.77
United States,USA,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,50.99,51.46,52.89,52.84,53.17,53.74,54.8,54.49,54.7,53.13,51.13,49.35,48.98,49.52,49.29,48.74,47.12,43.84,41.73,41.49,42.57,42.76,43.79,44.95,45.79,47.08,47.42,47.92,
United States,USA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,,,,,,,,,,,,,,,14.7,,,,,15.2,,,,,,,18,,,,,18.7,18.7,19,18.2,17.7,18,17.7,18,17.7,17.5,17.7,18.2,18,17.7,17.7,18,18.2,18.2,17.5,18,18,18.2,18,17,17.2,18,18.2,18.2,,
United States,USA,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19009399,45.15036392,45.13130569,44.91452408,45.2465744,45.39051437,46.31615448,46.40944672,47.44251251,48.38542557,48.63797379,48.67468643,48.55210876,48.96592331,50.20534897,50.69922638,50.38727951,50.2542038,50.4128685,,
United States,USA,Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073148154,0.070559748,0.086662829,0.078459293,,0.004212204,0.002045315,0,9.31E-09,0.000910196,0.002875226,0,0.002468126,0.001509669,0.002140729,0.003200825,0.001954073,0.170154154,0,,,,,,,
United States,USA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11.4,11.8,11.7,11.9,11.9,12.1,12.4,12.7,12.8,13.1,13.4,13.5,13.5,14,14.4,15.1,15.9,15.7,16.1,
United States,USA,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,7.2,,6.9,,10.8,,7.9,,7.6,,7,,7.2,,8.6,,8.2,,5.7,,
United States,USA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4964809,7.7089558,7.8758931,8.0019436,8.091773,8.150034,8.1813936,8.1905003,8.1820192,8.1606035,8.1309195,8.0976162,8.0653591,8.0388079,8.0226145,8.0214396,,,,,
United States,USA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,,,27.9,,27.2,,26.4,,25.7,,25.1,,
United States,USA,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.69304221,99.71441514,99.73578807,99.75716101,99.77853394,99.79990687,99.82127981,99.84265274,99.86402567,99.8853986,99.90677154,99.92814447
United States,USA,Number of neonatal deaths,SH.DTH.NMRT,,,,,,,,,,54254,51823,49072,45802,42630,40057,37922,35779,33490,31415,29875,28826,28085,27487,26974,26503,26017,25489,24881,24216,23502,22777,22089,21462,20880,20312,19772,19305,18925,18645,18459,18384,18456,18634,18778,18760,18574,18277,17920,17520,17096,16696,16373,16134,15892,15561,15201,14929,14781,14681,14546,
United States,USA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19,,,,,9.49,,,,,9.36,,,,,9.82,,,9.87,,
United States,USA,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,,,,21.24818993,,,,,26.29999924,,,,31.10000038,31.89130974,32.1531105,,,,,,,,,45.23981094,,,,46.5410614,,,,,,,,,,36.1269989,36.22993851,37.36785126,,38.25891113,38.6207695,39.13742065,39.94493866,40.6632309,41.50466919,41.88970184,42.33750916,43.51187897,,45.16791153,,48.08916855
United States,USA,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734456,745895,761518,775294,,814138,,,,,,,,,,,,,,,,1016414.188,1030211,,1061834,,1065456,
United States,USA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70646,,,,,89.18024,90.47964,90.32571,90.09343,91.08553,92.66306,92.17723,93.03496,,,
United States,USA,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,64.4604187,,,,,,,,,,77.08030701,,,,,,,,,,,,,,,,,,,,,,,,84.84824371,84.92672729,85.01268005,,85.9538269,86.25327301,86.60009003,87.102211,87.29109192,87.63709259,87.72440338,88.03655243,88.54582977,,89.42442322,,90.55330658
United States,USA,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31482,,,,,,,,377311,,231900,52078,,76669,101961,
United States,USA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74510193,86.23764801,,
United States,USA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,97.59748077,99.85344696,99.26838684,97.47129059,97.47335052,99.27895355,101.390419,,,106.3276978,106.2572021,,104.9017334,103.6059494,104.6359329,104.1881104,,101.297287,100.5780792,,,,,,102.411377,,,,,,,,99.85974884,99.83744049,100.3120422,101.4457779,102.2044601,101.3142395,100.634079,
United States,USA,"Trained teachers in preprimary education, female (% of female teachers)",SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
United States,USA,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,2.31399E+11,2.50189E+11,2.82796E+11,3.39038E+11,3.50514E+11,3.52402E+11,4.0212E+11,4.62336E+11,5.50944E+11,6.17947E+11,6.34238E+11,7.48994E+11,7.28412E+11,7.1927E+11,8.84494E+11,8.83464E+11,8.6814E+11,9.52441E+11,1.08035E+12,1.11402E+12,1.11845E+12,1.15835E+12,1.15289E+12,1.16893E+12,1.30092E+12,1.43228E+12,1.58541E+12,1.78689E+12,1.93742E+12,2.01325E+12,2.13204E+12,2.0748E+12,2.00668E+12,1.98762E+12,2.15874E+12,2.35932E+12,2.65299E+12,2.50846E+12,2.18519E+12,1.97581E+12,2.25764E+12,2.5224E+12,3.01619E+12,3.19081E+12,3.557E+12,3.72208E+12,3.60222E+12,3.88765E+12,4.05069E+12,4.14771E+12,4.01493E+12
United States,USA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,6.12179E+11,6.46234E+11,6.92328E+11,7.53295E+11,8.24184E+11,8.68295E+11,9.52034E+11,1.02799E+12,1.07245E+12,1.16748E+12,1.31755E+12,1.54467E+12,1.7075E+12,1.83762E+12,1.95402E+12,2.11284E+12,2.3956E+12,2.74565E+12,3.04138E+12,3.2958E+12,3.29371E+12,3.40571E+12,3.82167E+12,4.15471E+12,4.58812E+12,5.18336E+12,5.74411E+12,5.86629E+12,6.00622E+12,6.14066E+12,6.58704E+12,6.85843E+12,7.27672E+12,7.73197E+12,8.15432E+12,8.52342E+12,8.83388E+12,9.39449E+12,1.01474E+13,1.04622E+13,1.07327E+13,1.15362E+13,1.27408E+13,1.36489E+13,1.42849E+13,1.46086E+13,1.4895E+13,1.4646E+13,1.51552E+13,1.57604E+13,1.6559E+13,1.70456E+13,1.77789E+13,1.82001E+13,1.85036E+13,1.93324E+13,2.07586E+13,2.16405E+13,2.12616E+13
United States,USA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96314E+12,6.15813E+12,6.52033E+12,6.85856E+12,7.28724E+12,7.63975E+12,8.07312E+12,8.57755E+12,9.06282E+12,9.63066E+12,1.02523E+13,1.05818E+13,1.09364E+13,1.14582E+13,1.22137E+13,1.30366E+13,1.38146E+13,1.44519E+13,1.47128E+13,1.44489E+13,1.49921E+13,1.55426E+13,1.6197E+13,1.67848E+13,1.75272E+13,1.82247E+13,1.8715E+13,1.95194E+13,2.05802E+13,2.14332E+13,
United States,USA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,15.71508388,15.9272617,16.12549793,16.30100559,16.54616288,16.86382039,17.35266519,17.89949615,18.68120084,19.60750603,20.70595188,21.75557126,22.69601053,23.93972483,26.09398757,28.5109724,30.08004138,31.94902465,34.19626498,37.03337762,40.37863111,44.19931567,46.93006762,48.76821849,50.52763215,52.12554081,53.17529785,54.49022194,56.41232173,58.62388115,60.81836633,62.87509846,64.30796557,65.83228275,67.23808092,68.64799672,69.90491949,71.15493559,71.9557989,72.99469926,74.62647708,76.26335314,77.46965865,78.90834397,81.03272397,83.5568466,86.08544777,88.397943,90.11739942,90.8044094,91.86250827,93.78142768,95.58001386,97.25736261,99.05645602,100,101.0492474,102.9490418,105.4208289,107.3027504,108.6024967
United States,USA,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,95248907407,1.01845E+11,1.21908E+11,1.62845E+11,1.46463E+11,1.1512E+11,1.42648E+11,1.75462E+11,2.27101E+11,2.45909E+11,2.07145E+11,2.64441E+11,1.98565E+11,1.56094E+11,2.90845E+11,2.43665E+11,1.78668E+11,2.23657E+11,3.04802E+11,2.7481E+11,2.24986E+11,2.2155E+11,1.83925E+11,1.5435E+11,2.28076E+11,3.099E+11,4.101E+11,5.4756E+11,6.2768E+11,6.1868E+11,6.25642E+11,4.84222E+11,3.55677E+11,2.85796E+11,3.55186E+11,4.11982E+11,5.46067E+11,2.95248E+11,-99154785940,-3.46071E+11,-59013655400,1.0166E+11,4.81726E+11,5.5993E+11,7.70323E+11,7.88526E+11,5.21821E+11,5.28841E+11,5.71839E+11,5.89718E+11,
United States,USA,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,80090571692,81405100000,88355190000,97365800000,1.02518E+11,1.17919E+11,1.30872E+11,1.39539E+11,1.55091E+11,1.64695E+11,1.79365E+11,2.04921E+11,2.0903E+11,2.27693E+11,2.54034E+11,2.62914E+11,1.89695E+11,3.09048E+11,2.26012E+11,2.4073E+11,2.59701E+11,2.74354E+11,3.49324E+11,3.43422E+11,3.84029E+11,3.62776E+11,3.85345E+11,4.11368E+11,3.90127E+11,4.14762E+11,4.68704E+11,5.09995E+11,5.26494E+11,5.67693E+11,5.7648E+11,5.85701E+11,6.598E+11,6.70087E+11,6.92274E+11,6.78489E+11,7.32278E+11,7.99526E+11,7.50515E+11,7.56482E+11,7.93893E+11,8.2233E+11,8.37317E+11,8.71834E+11,9.16107E+11,9.53595E+11,
United States,USA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.739342966,5.600447353,5.044667103,-3.496544938,0.06651058,2.900082269,5.554686422,1.566545869,4.191646997,1.934591801,-3.580660465,-7.566191049,2.069221011,0.43410185,1.564307488,2.5175688,2.350236712,2.594076126,0.295130624,2.453848258,3.734773976,2.292147545,
United States,USA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24538E+11,1.27847E+11,1.43614E+11,1.63442E+11,1.57269E+11,1.47351E+11,1.61622E+11,1.68627E+11,1.89129E+11,1.79097E+11,1.53284E+11,1.5302E+11,1.71428E+11,1.66851E+11,1.55988E+11,1.50081E+11,1.74363E+11,1.76801E+11,1.90384E+11,2.03558E+11,1.98261E+11,2.08132E+11,2.19338E+11,
United States,USA,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,,,,,,,,,,,8.50729E+11,8.97094E+11,9.6722E+11,1.05415E+12,1.00325E+12,8.78677E+11,1.01023E+12,1.12157E+12,1.24135E+12,1.28918E+12,1.18986E+12,1.27043E+12,1.14115E+12,1.24009E+12,1.53452E+12,1.5714E+12,1.59986E+12,1.65584E+12,1.68381E+12,1.74481E+12,1.72689E+12,1.63616E+12,1.72624E+12,1.8191E+12,1.98345E+12,2.04027E+12,2.19516E+12,2.4033E+12,2.61144E+12,2.81908E+12,2.99099E+12,2.87158E+12,2.88514E+12,3.00434E+12,3.23943E+12,3.42113E+12,3.52572E+12,3.46863E+12,3.2531E+12,2.71322E+12,2.99695E+12,3.12337E+12,3.36271E+12,3.5196E+12,3.67429E+12,3.85976E+12,3.8415E+12,3.98543E+12,4.18887E+12,4.32825E+12,4.15701E+12
