Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Norway,NOR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,37.0993117,37.3130412,34.19492489,37.79170002,42.53918433,41.88502697,44.3281885,43.38637269,35.62126878,36.92351719,36.72972455,35.57845885,35.8983491,33.48152036,33.51603006,34.76072276,36.97184974,33.9714117,33.0458195,33.84295159,33.17005841,31.47298968,30.53107086,30.89081132,31.39116159,31.14288918,31.17812931,32.50530079,35.11466001,31.40392308,28.91925405,28.3171579,27.23727856,26.92265442,27.91785846,27.41103334,27.71128859,29.88575735,28.97264766,27.81911821,28.48971572,28.39942808,27.53496648,28.34944634,29.66692711,32.05734952,33.48038893,32.83142895,32.23793579,34.71596374,32.96726186
Nepal,NPL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,13.92359896,8.756693914,6.952455075,7.50034832,10.21916105,8.302919708,9.129558777,7.917831694,10.37215326,10.54809613,13.36672577,14.17730202,14.31712905,15.47232808,15.96668955,18.73153307,19.61768132,18.80727975,21.31516677,19.44909971,19.99957112,20.30274209,20.90661405,22.38186877,22.28332344,21.66144504,23.18430384,25.73568701,28.75661707,31.43813481,34.51735942,35.64019356,37.70769982,33.88755007,29.71850916,32.42658529,33.23914736,28.49358898,28.54801912,29.46459146,29.47926069,31.3153968,31.72361014,33.26038609,34.66009358,36.4023696,28.42756981,29.17161477,32.57071706,35.85859949,36.4511418,33.93590808,36.83022197,40.63174592,41.46959011,33.88702849
Nauru,NRU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80952381,61.66666667,48.14814815,67.1641791,54.25531915,75,92.98245614,125.599233,95.27272727,81.89951824,79.375,79.24984876,
New Zealand,NZL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,21.69219548,21.40497967,23.8561026,32.92779426,30.03161222,29.26095675,27.7504315,25.89960519,30.17974488,29.88873204,30.94994544,30.70709506,29.58447106,34.38793826,31.43899355,26.13324591,23.88391488,22.21081597,25.62793079,25.84628318,25.47421907,28.04238208,26.95122672,28.03642384,27.52088615,26.76729211,26.92648953,28.2786962,30.4506796,32.77146839,31.80278451,29.80892285,28.07504394,29.25614167,29.73357801,29.99465129,29.15204663,32.33002122,26.41181224,27.97798782,28.84544068,28.16372322,27.20356712,27.18176948,26.9624814,25.84536257,26.57279993,27.90092625,27.10480222,
OECD members,OED,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,12.73396101,12.71318629,12.70727581,14.01152373,17.28338457,15.724504,16.42710675,16.53213388,15.94641719,17.25289703,18.91584415,18.92057175,18.16722525,17.76526072,18.76425002,18.52298117,17.25035347,17.33879032,17.69306093,18.32695272,18.28371164,17.76944926,17.72549891,17.4971996,18.35267118,19.5790521,20.06144233,21.00289749,21.16350588,21.50661913,23.73761982,22.97598843,22.26903201,22.31719653,23.49065403,24.66100227,26.09533797,26.52157689,27.81766163,23.7377051,26.20969306,28.26627555,28.29091276,27.93571492,27.96561783,27.3094311,26.66917052,27.64338983,28.38427714,27.99358103,26.95153584
Oman,OMN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,22.42268041,14.73951715,11.9,19.66292135,32.13429257,43.75,55.19480519,47.75725594,50.69045163,45.96857401,44.04307731,48.72687282,40.71344707,37.65549102,38.08878323,43.15168073,38.06708413,37.57917556,37.18278704,40.92647028,29.06705497,31.35369825,,27.5991008,34.74133187,35.54794377,38.05479224,34.78751032,35.55614177,35.7659636,38.59101732,40.87367629,30.96653515,25.909434,29.33951567,27.91900834,32.79848167,38.86685102,31.0618552,31.66435138,39.98929996,37.18132747,34.6470186,33.80541195,34.46193066,36.50493133,41.52631943,37.42856763,43.97689934,39.5210501,41.78379848,38.36521444,37.70644086,
Other small states,OSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69307817,52.4049257,51.27725121,49.7225337,51.94221749,42.87284758,40.47274977,42.97509874,42.9139505,41.58852436,40.87559168,42.64086632,46.36627324,47.45853967,45.63826989,44.11810671,42.59183036,45.96403123,49.34003553,49.65749059,48.72513866,50.79720674,51.75263453,50.22250159,49.38931657,49.80022443,
Pakistan,PAK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.21832643,14.01621374,14.39220463,15.81262471,15.40385702,16.98601027,12.28715913,13.5739605,11.59912262,10.55890106,10.34952148,10.48020319,8.645949555,14.2209447,17.25499989,20.70100645,18.29799638,17.85733365,18.48764277,21.81925455,23.30610345,22.33281571,21.13191366,22.50848686,21.96797538,22.60455738,20.11050819,19.08768706,19.42539781,20.34972621,20.24585749,18.48726239,20.42381241,22.29722226,18.89934314,19.42278402,21.42702506,20.77031288,17.526934,16.96646348,13.2438829,14.29374995,13.85780327,14.62901544,13.30489343,17.84408339,21.54776684,19.77581515,23.21189061,19.67609584,19.35265873,18.97323549,20.40883945,20.05644525,18.65866099,17.05026114,16.16050457,17.59551656,20.0713554,20.31919048,16.63268082
Panama,PAN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,54.37990822,53.66816115,57.16955246,60.09120284,56.94485835,58.23361412,60.32293211,58.37247447,56.68867229,59.88081444,61.58556318,60.72451312,61.57356854,60.20034869,82.55069808,80.83483701,74.22053038,71.71153716,66.79261395,72.91371782,72.47063471,71.43371518,59.97528774,45.99754524,47.36990023,48.61736737,50.21841368,51.22707318,47.85618425,57.33903382,64.3002583,75.89430215,78.52249353,75.62056271,77.56697716,80.05827918,84.71969184,88.35544362,83.61561031,69.83254726,71.97836171,67.96292908,64.21205392,60.35333392,65.88490986,71.19352369,71.72224637,78.11173996,88.60919546,69.16631833,78.23187943,84.25713973,82.86729805,72.47252735,63.73318857,52.25154275,45.43540842,45.62406455,46.99876633,43.42553067,
Peru,PER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.27059575,22.20017523,21.95992825,21.5793248,18.79949597,18.99302579,19.16449057,20.17415232,18.87502709,16.82165573,15.57572602,14.77524573,14.39697374,15.34728006,21.34912784,21.3598583,19.68979341,22.1190471,19.52802608,18.58211217,22.12287594,22.71824684,22.25197721,21.50158215,17.3735558,18.73365403,18.07372012,14.68548697,18.12230054,11.20712419,13.77248544,14.45686745,15.46378639,16.31591147,16.151513,18.3273326,18.33768417,18.99228559,19.25011994,17.80888855,18.76965844,18.46302191,17.97437348,18.60994338,19.02384452,20.50855637,21.24841958,24.16599675,28.70613718,21.66987688,23.84664478,25.48552053,25.17028089,24.97884303,24.24615072,23.8754434,22.78852746,22.79367839,23.44165662,22.89331074,21.10223506
Philippines,PHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,11.47515375,14.02489363,19.2346558,16.9538218,18.49113205,18.95918999,18.30131039,20.60485833,19.49053126,17.77569415,21.04490457,20.41428811,19.46930767,19.88902426,27.35261104,27.10977304,25.24860272,24.12565056,24.93706988,26.63676688,28.47109116,27.17155073,26.13587997,28.08113212,25.07316757,21.89346422,22.37443072,26.22135906,26.93904517,30.26849815,33.28404056,32.58769354,34.02818523,39.80685771,40.13386244,44.18125125,49.29329875,59.2938354,53.89801223,49.4201508,41.80914924,43.74488712,43.83912415,45.26962599,45.29844383,42.61563535,39.6050793,35.63079365,34.32423753,30.66706519,33.22944879,31.69040782,30.37493166,29.64736142,30.1136679,31.93353487,35.10306242,38.61607889,41.94979293,40.45892225,32.98676116
Palau,PLW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9045267,84.21539005,81.29716659,77.6336813,85.26880575,76.13451935,81.49409717,73.01668144,81.35032648,70.9336678,76.10692524,84.99937281,90.09980329,88.81728785,92.46831834,75.56997009,73.45391903,77.91793135,77.49509067,,
Papua New Guinea,PNG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,28.13357731,27.91595197,30.96590909,34.29933969,37.9759193,40.1317674,39.6298074,40.07385963,45.89599589,53.93822798,58.23863896,48.24992954,34.82017055,39.84154358,46.16423815,40.78091447,46.26877166,45.41965385,45.58985388,53.32241087,58.74376041,60.49622685,53.45157526,53.1455747,52.44007869,51.35481476,49.6724223,51.92265228,52.74649506,48.94675249,52.15498114,45.70210751,36.94602741,39.76805779,43.7009944,48.39884469,50.050452,48.81944231,52.88843819,49.24347871,52.25039966,58.00329973,54.03110268,58.91886141,,,,,,,,,,,,,,,,
Poland,POL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78073379,23.48314529,27.21238007,30.79049189,30.01971743,33.68025727,30.96943502,32.27425284,36.09576558,37.21019708,35.91895248,40.14976188,42.31516756,43.09089113,38.12554436,42.05021412,44.55700715,45.013804,44.5616266,46.2508561,46.33509743,48.15606441,50.39347484,52.17880281,50.82854767,48.87106192
Pre-demographic dividend,PRE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,17.37838259,19.60669619,17.99377797,20.21045263,23.10068534,28.67953392,27.50411131,27.88275383,27.43484325,25.30237605,26.36563366,27.84158297,26.77620522,18.26998544,16.72397598,16.76732272,15.53956321,16.49359357,15.03586251,16.69378174,15.0459709,15.53051677,16.41963053,16.17634016,16.07136176,18.98406604,19.07684194,27.69075396,29.19981936,26.42371945,28.3498801,34.79197442,29.51943716,36.08528916,30.02688532,30.23431789,25.96300025,28.32814229,28.34340177,31.02921747,28.93363281,29.65823741,26.28610017,26.27580108,25.70488787,24.88755308,22.52119857,22.46867666,24.82173847,26.23005194,21.43512271
Puerto Rico,PRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,53.51971157,,,49.14724032,52.16883875,52.18115565,51.93502602,50.84213208,49.41522693,50.02129711,49.92154448,50.98639938,49.10489975,49.92859591,55.45362274,60.38690948,60.56463662,61.63012441,58.72100313,57.93568627,59.83749074,57.90532537,50.646616,49.23885487,49.72394143,49.84030913,45.8846942,44.63451789,44.9450083,49.86577277,51.37119857,49.25909725,44.43288749,44.37922548,41.96002936,44.12140117,42.03914639,44.38413408,40.30125873,43.7395619,43.82821895,42.11815329,40.46800282,45.10339795,48.42689229,46.36289333,48.84518046,50.56267979,47.98017499,42.17538719,41.48156204,44.50567355,45.85860456,44.02235237,41.56295329,41.65902443,41.51626417,44.40821495,46.03666089,,
"Korea, Dem. People's Rep.",PRK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,24.10320275,25.02390503,24.89471737,26.29672254,32.89059049,25.55018202,24.05518769,26.09337606,25.36889978,29.5365987,32.7799908,35.24548784,35.07855666,34.37624293,35.23254196,32.27408554,28.02518044,32.23728874,35.56271119,35.40370577,35.8864151,33.81904134,31.84860695,30.57508437,32.04379409,33.14474029,33.66134017,35.15080675,36.49927163,36.83235509,39.24837739,37.65462906,35.23489718,33.77175559,35.53754211,35.86033701,38.18964868,38.75193301,40.81466384,34.19895081,37.71398653,38.6446824,38.27282405,38.50792965,40.06633987,39.87577894,39.06340599,41.71487412,42.9830419,43.16398206,38.72830274
Paraguay,PRY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,14.67611336,12.97444803,14.33569152,15.75180706,16.14255051,15.62736601,16.77143383,18.20153225,16.12098077,15.9429636,13.83915211,14.27011169,17.15897796,17.854011,18.03857635,22.44131527,22.11463933,21.55609341,20.04999474,17.97685586,19.75849343,15.88662794,22.75253378,27.12687197,32.84925217,36.11121208,36.69229216,31.07511775,39.08481028,38.29725065,39.66354636,53.68345603,62.25897211,56.28904682,50.29476563,47.46452338,46.96648494,34.76233568,35.31380373,31.96311005,31.96648911,33.98270617,34.41662194,37.42837154,38.44044613,35.62620826,38.33920595,32.74472781,39.11768175,38.25326418,36.76943826,34.6562058,33.61931225,32.17432757,30.62290769,33.04142868,35.58335571,35.16226872,30.55113956
West Bank and Gaza,PSE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.91291809,74.36334836,73.25492726,73.04111921,70.93760755,78.74836112,67.12258902,67.342708,62.81568142,63.41733871,68.15841498,69.72511072,68.87048221,73.66439122,63.54371854,61.13509034,54.37483861,51.16349756,51.60299466,50.65147423,51.91676734,54.71858807,51.09571968,52.72445437,55.439711,53.47243704,51.07863739
Pacific island small states,PSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,58.95554249,63.17625585,58.31240907,61.57951164,56.06468014,57.40203496,54.17350999,59.20042866,68.47931224,74.76682818,74.92719504,71.30162174,65.08437305,67.79931429,63.72036422,63.10528507,60.87338979,60.27943878,58.40791084,57.77910088,63.96681545,62.41904276,58.85589276,59.97962032,61.97969826,61.16434734,63.74448428,62.11019128,68.64070323,61.00159983,64.85714067,65.1804547,64.51347428,67.75886273,62.02481931,59.78095463,56.75390515,56.5772931,58.51569932,56.29753574,44.1534566
Post-demographic dividend,PST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,14.16653812,14.09244987,13.94305843,15.30481904,18.82207702,17.08674453,17.92015056,18.03225609,17.52640971,19.01687716,20.74862971,20.69979739,19.92242331,19.43238925,20.34554121,20.05630656,18.70284149,18.88165848,19.23240111,19.80133909,19.70769865,19.10018763,18.95029565,18.79298419,19.69185534,20.73423165,20.98464138,21.84055872,21.9973783,22.52904264,24.94108205,24.09976648,23.37922629,23.55474106,24.86938552,26.1538152,27.61480663,27.95544091,29.48538595,25.02535451,27.66804453,29.76720086,29.79259505,29.49482192,29.38418784,28.42091157,27.49620879,28.51851643,29.23004416,28.70302079,27.79057931
French Polynesia,PYF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9936989,25.11591397,24.61932225,24.71228468,25.22681524,25.68646839,26.23506896,28.73771866,24.22870491,24.22879547,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7741688,43.32928389,39.78347889,36.16622923,39.96249462,25.69218151,22.32930112,29.07581454,28.1269508,28.46736631,26.20420389,29.66049935,35.75318915,35.83673385,28.07048903,29.00928688,23.75060735,26.10192955,29.27387535,29.66537308,31.03625661,36.64612641,41.83375863,38.60516529,35.89658581,37.97242389,
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18020748,21.53455238,36.19883235,27.98740255,26.96571703,30.66118309,34.32387576,35.00809801,30.82331515,31.31185784,26.93244107,29.82262755,29.69721846,31.966792,34.8825424,34.82532884,36.91239943,38.79432762,39.01947004,32.44922154,39.01298829,42.94489845,42.81880456,40.93618606,41.84844974,42.208032,42.82014398,44.49394023,45.27496024,44.55703289,41.72155754
Russian Federation,RUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0122164,17.94473766,12.98534144,48.25460284,30.49384876,23.19533361,25.89389412,21.84951269,22.52707988,24.55104781,26.17331299,24.03346573,24.21736507,24.43285167,23.87828723,22.16396134,21.51018253,21.00292642,21.54206226,22.07290571,20.49695982,21.1399447,19.98003793,20.24407005,20.44181257,20.69024421,20.65595987,20.66363686,20.78564336,20.78765336,20.9079813,20.55989748
Rwanda,RWA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,10.08403158,9.836064284,12.79999918,12.65625156,12.6153852,16.93548615,19.99816722,15.41300967,15.13937182,14.35611748,15.2341974,16.86909657,16.25550674,13.4426235,21.33891799,17.69944673,19.3955073,17.66019979,23.80011982,22.75137819,26.38207288,21.75472987,24.15049083,20.75898988,19.66425934,19.88738866,20.15451681,19.14122866,17.60328776,17.28848408,14.06954972,18.05536934,18.26303884,20.50376103,64.79304236,25.82138124,26.1986958,25.67012115,23.20940001,21.93536288,22.12166194,21.94283522,21.44213844,21.54550969,23.07991228,23.54145587,22.35035629,22.31654224,26.34618183,26.45281658,26.55139501,27.07246561,28.5632302,29.21726178,30.05081103,31.98782934,34.08186216,33.14688636,34.66392775,36.12258513,35.31338151
South Asia,SAS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,8.401046438,7.830674282,7.89198955,7.99717299,7.946916407,7.713165535,8.309333506,7.73070249,6.703954878,5.945094731,5.943029656,5.905887048,5.64135161,6.877230293,8.325941632,9.035650053,8.980565814,8.644575503,9.461889032,11.21165333,12.92404203,11.80094821,11.41599905,11.09876866,10.53179401,10.56560525,9.680625188,9.553694915,10.05909031,10.73296115,11.02127546,10.87044369,12.0311817,12.59890476,12.64195877,14.35259919,14.04159392,14.25316078,14.49147494,15.0096069,15.32053906,15.00080854,16.13225578,16.47860559,19.60708518,22.44714758,24.56888148,24.78070002,28.71570883,25.25063836,25.8910038,29.76586861,30.00410871,27.57664221,25.5038229,22.23774399,20.93967094,21.85876084,23.75967658,21.46006878,18.51624835
Saudi Arabia,SAU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,24.71525537,24.94257579,21.56493337,17.91699295,18.27130226,20.91592581,13.20244725,21.73273342,24.25147642,32.56100646,41.59761956,34.24392912,27.30037623,30.09317233,39.11835793,47.6766247,45.22246121,36.64239779,35.78624943,37.13255743,35.20278256,38.07742338,31.37322163,36.39088907,35.98522084,33.45417248,26.07036585,27.70390282,26.63101332,26.02948902,26.45600515,23.17959312,24.7611807,23.92690638,23.64398746,23.9770302,24.09749349,24.90332603,30.11269626,34.9258708,33.99113285,37.76971804,32.98002935,29.49428055,29.24094769,30.79109148,33.76517949,37.79896508,30.71783263,29.33193943,26.64762569,27.61034089,24.25974545
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.00356961,14.34945984,15.04864865,18.04463337,17.93545718,15.04565304,13.94853937,15.54404145,16.84354673,15.40494326,16.40913442,17.1812249,16.66666667,17.02286514,20.72542619,22.70453733,19.14222944,16.6283701,15.21413206,19.35564228,23.14618289,23.65263981,24.41798942,21.23990579,16.46824082,11.88136905,8.222191395,11.13423374,7.692283905,9.343810498,7.066066433,11.73630301,14.42420669,7.235668898,9.919653149,9.803001327,13.86951195,12.51498334,15.17304237,16.93495803,13.4196774,12.79546629,17.41739011,17.16976882,20.03235256,28.4018632,26.67125135,22.6665105,19.58951626,19.99823889,17.23201543,17.25537666,15.21874645,17.91982774,13.02054216,12.10509209,10.85514877,12.45327189,14.19631131,17.72210608,4.82983238
Senegal,SEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,12.58073495,16.49507195,15.93933109,15.84394402,16.03454123,14.93291962,15.95701911,16.16662175,22.06981595,24.23203814,23.25321109,24.35350669,25.73461455,28.44068417,36.09967537,30.83120813,32.64006161,38.33823053,32.31917267,30.96020451,33.19122743,44.50332068,37.48552137,44.83434792,42.54067706,33.89930696,28.26374407,25.06461037,25.60675202,26.57348648,27.73316231,26.6671703,26.46779047,25.22025335,33.51669551,32.06854401,28.18826732,28.90838979,29.51370891,30.2971298,30.74445256,31.86420376,33.37989151,32.44873577,34.36457981,34.90554984,34.76075113,38.6851499,41.91546856,32.91342432,32.47661637,36.27332971,39.50092958,38.27702405,36.66423223,35.43314317,32.54731111,35.7751967,38.840748,38.52053189,36.89547432
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,176.4809493,156.9786816,148.5233068,155.7280171,132.9460763,134.3041963,130.4999404,121.641732,131.1405921,141.5720387,145.0325719,139.8331866,122.3142984,127.3923583,164.4933522,146.4486805,156.4192116,164.2247389,169.1635674,190.3330937,208.9305594,201.5956115,187.1846786,166.2814651,156.6594138,151.922531,146.0955134,161.0351376,175.1530441,168.2769926,167.1396734,155.3418009,149.5863175,151.7656202,150.0231886,164.338323,159.2680509,154.567536,145.2916852,159.7398335,176.0136302,166.397925,165.6598959,174.6323579,187.5720171,195.2708452,197.3257825,181.5090782,208.332944,167.3478768,171.686595,175.7709227,172.4933529,171.9639837,168.5137834,151.0867904,138.5738473,144.6501071,148.2809428,147.6253373,144.3226428
Solomon Islands,SLB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,94.73684211,94.67455621,95.18716578,95.19230769,95.23809524,95.10204082,99.22178988,100.6430868,130.1630435,131.5656566,96.13259669,115.3721683,96.1928934,102.5026069,87.17948718,69.16823014,53.65183965,55.59529893,42.60435572,32.69800932,31.44595227,27.57982416,23.60992301,23.50718065,27.15053763,36.34085213,48.91436936,57.71175727,56.43345025,46.74426451,64.69468443,58.09547551,53.51598174,55.46317024,51.11675127,47.28854519,45.35913115,46.6461591,47.77990736,47.69362631,36.0646731
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,29.51622382,31.28165173,31.61819538,31.31433096,26.84775685,25.19268884,29.28108042,32.38658742,29.03382306,23.40366358,26.13347175,34.47127063,28.92645686,26.7297691,24.00784952,27.085669,38.21722198,39.73843058,25.93331256,22.03507276,12.40520242,16.60939214,15.01014199,23.18885687,14.39148808,17.67077712,34.00077247,28.99467362,32.90193203,28.57728953,25.64852115,26.44081405,32.15029606,15.07832937,21.27111736,19.9212721,39.39511934,27.58445146,29.83637723,31.98466659,29.11737285,29.29977707,25.04741098,24.69180554,25.69428487,27.93676149,34.48258618,64.45025366,60.3687918,58.82604394,52.42575588,47.44006727,54.50190931,48.03394646,39.22853131,37.52802675,37.32994705
El Salvador,SLV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,28.81101034,29.77881057,28.65806187,27.10346745,25.79378693,24.54895315,26.61450781,28.12648371,32.98297188,40.83127236,38.21624747,36.81687611,37.47297299,39.52991726,37.14127441,33.24491693,33.58780207,28.47033723,29.90928339,28.53653596,29.88677204,29.04596041,26.10231797,22.28502248,23.69050765,31.11864037,30.52765753,32.54233027,34.15498735,35.22592567,37.80625308,34.14086883,37.53525622,36.48570485,36.59408817,41.88281868,40.88144648,40.40600132,42.31356172,43.87605369,44.44924056,47.51589986,52.05401873,53.92538677,42.11998668,46.59061835,50.29484135,49.07751044,50.72627538,48.551572,47.07409771,44.36054421,45.27482866,46.69920468,46.30095335,43.89655794
San Marino,SMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9113325,147.0779198,145.0716424,142.8904588,143.2675389,
Somalia,SOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.14505671,23.08252438,27.51407775,25.97315723,30.43608846,20.63875597,22.57398259,22.25312971,21.51855,23.65118981,16.73899944,19.9127354,20.54771493,26.87683285,39.98776794,26.88163455,23.84390724,59.21509679,56.10559982,75.52791544,88.48722098,68.37187815,68.05013513,72.68448708,61.07956252,19.30688783,29.39481668,31.2148393,22.18481574,44.89687052,37.74140482,,,,,,,,,,,,,,,,,,,,,,,91.48469478,98.49923945,98.47843628,99.89718426,102.5543377,108.5449702,111.3208527,105.4254456
Serbia,SRB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.222543692,17.9295117,21.03274485,23.55385387,15.31537468,13.70914006,35.86039166,36.77219315,38.02434006,49.0931721,45.05195107,47.46600535,48.31537049,50.23634797,39.67404134,44.4755558,45.80721423,49.62602012,48.06876647,50.15388957,52.21852485,53.34293142,57.05619047,59.06030441,61.03227944,56.89097999
Sub-Saharan Africa (excluding high income),SSA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.94171204,21.06420329,19.22522584,20.09533591,21.26225806,22.13992964,20.48353052,22.04962801,21.1110039,20.7500276,20.02101332,21.65028819,19.7397774,21.00770405,23.94051646,27.18695419,27.2149805,25.73712404,26.78068572,24.99803378,26.53277476,23.74037171,20.94536209,17.78178598,17.81655381,17.75181038,17.27881936,17.9950699,17.67789935,18.80708397,19.02922942,19.80551299,20.82100879,21.10753208,21.67530629,24.24564341,24.7449939,26.68175275,26.43992445,22.65049438,26.64039758,30.60501514,28.02878126,29.34813137,26.30225611,27.11813184,26.67205181,30.48414996,31.67285747,30.49129897,29.59601466,31.53305635,29.1557047,28.9909717,28.14436576,26.87489259,25.2131668,24.69068698,26.45103416,26.83833823,22.95313773
South Sudan,SSD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.23923721,34.52144996,29.50896555,27.15073938,28.78775904,41.07048873,26.24290051,28.8999999,,,,,
Sub-Saharan Africa,SSF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.94171204,21.06420329,19.22522584,20.09533591,21.26225806,22.13992964,20.48353052,22.04962801,21.1110039,20.7500276,20.02101332,21.65028819,19.7397774,21.00770405,23.94051646,27.18695419,27.26611086,25.78130875,26.82060437,25.03848627,26.57195201,23.77564828,20.98919051,17.82253874,17.8554266,17.79128839,17.31108026,18.02146972,17.71486018,18.84101759,19.05849873,19.82961087,20.84246657,21.13436073,21.69357672,24.26469005,24.78957145,26.71156663,26.47214572,22.69193261,26.68526585,30.66427895,28.0753476,29.39454663,26.34712186,27.17684808,26.73154884,30.5334719,31.73709969,30.56039895,29.65868541,31.59456741,29.22356766,29.03944883,28.19906849,26.92047176,25.26564305,24.74958019,26.50665651,26.89188774,23.03011481
Small states,SST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.64602259,53.41378616,52.28546089,50.46506135,52.28310283,44.0668881,42.31424882,44.30146198,44.03019265,42.9792974,42.52887959,44.37310808,47.49484141,48.42645869,47.36128871,44.83963638,43.49506892,46.90347306,49.76368417,50.11304563,49.22270506,50.56299875,51.25271288,50.02669007,49.43382576,49.78829205,
Sao Tome and Principe,STP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42048293,47.25220196,52.25819757,43.79582628,38.41407488,,,,,50.13417071,49.63461259,46.59576842,51.55925156,55.84918845,37.29854969
